"ENSEMBL","ENTREZID","SYMBOL","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000225398",NA,NA,NA,0.316917743799046,-2.35323162880601,0.690923476831322,0.494695642997086,0.700346807589572,-5.56900713831492
"ENSG00000143793","79169","C1orf35","chromosome 1 open reading frame 35",-0.114322204040081,4.74541058672041,-0.690698551651868,0.494835084374851,0.700468490213452,-6.56920118727751
"ENSG00000133661","6441","SFTPD","surfactant protein D",0.194171242385484,1.92942638913751,0.690690252955748,0.494840229536323,0.700468490213452,-6.12619660841687
"ENSG00000238009","100996442","LOC100996442","uncharacterized LOC100996442",-0.372784274037892,-3.25081472445978,-0.690632984960447,0.494875736302697,0.700468490213452,-5.43386008623673
"ENSG00000235151",NA,NA,NA,-0.230512921411785,-1.68276246591996,-0.690571519136232,0.494913847355871,0.700468490213452,-5.64401839479997
"ENSG00000066185","84217","ZMYND12","zinc finger MYND-type containing 12",-0.210608975919749,1.56058460548762,-0.690558656573882,0.494921822821781,0.700468490213452,-6.08963168946156
"ENSG00000223583",NA,NA,NA,-0.293651317772524,-2.59572969161747,-0.690433696248796,0.494999308550538,0.700532152132182,-5.47564970328015
"ENSG00000241233","57830","KRTAP5-8","keratin associated protein 5-8",-0.411284202302117,-3.43616761826172,-0.690395652604668,0.495022900103334,0.700532152132182,-5.37716206802031
"ENSG00000253816",NA,NA,NA,-0.17407569298082,0.647745934669931,-0.690245059049544,0.495116292075403,0.700624618179902,-5.92605475059903
"ENSG00000204613","10107","TRIM10","tripartite motif containing 10",0.418683209181542,-4.26740916334775,0.6901314965936,0.495186725398767,0.700684587477174,-5.27962704692344
"ENSG00000172006","115196","ZNF554","zinc finger protein 554",-0.098226799173458,3.13164096501366,-0.690074749408792,0.495221923048816,0.700694694655973,-6.31765741280818
"ENSG00000131409","94030","LRRC4B","leucine rich repeat containing 4B",0.198408034778912,2.4827451905993,0.689884666959104,0.495339832593219,0.700758619799535,-6.21652358806843
"ENSG00000128654","10651","MTX2","metaxin 2",-0.0720557038098564,4.54809172190659,-0.689884027364767,0.495340229364834,0.700758619799535,-6.54782762494534
"ENSG00000101417","11264","PXMP4","peroxisomal membrane protein 4",-0.165284700187446,2.56485687586497,-0.689838765664552,0.495368307860611,0.700758619799535,-6.2200060274263
"ENSG00000255234",NA,NA,NA,0.196213566246784,0.146558036333675,0.689812929989039,0.495384335649781,0.700758619799535,-5.86222683014854
"ENSG00000260482",NA,NA,NA,0.173137569391042,1.44309847183337,0.689775770283131,0.495407389085537,0.700758619799535,-6.04596757297032
"ENSG00000236015",NA,NA,NA,0.180297346578522,1.33703785933907,0.689534367419448,0.495557167150727,0.700930785295988,-6.04227041987014
"ENSG00000019549","6591","SNAI2","snail family transcriptional repressor 2",0.172234334060142,3.55481944763938,0.689127099514885,0.495809913390826,0.701209900235594,-6.38844753070176
"ENSG00000161547","6427","SRSF2","serine and arginine rich splicing factor 2",0.118314882819075,7.83367008453723,0.689091101512319,0.495832256847216,0.701209900235594,-6.67218713748168
"ENSG00000272033",NA,NA,NA,-0.397076423453883,-3.02013429179777,-0.68904108744986,0.495863300810966,0.701209900235594,-5.41362647898195
"ENSG00000233081",NA,NA,NA,0.467863423489473,-4.27591455323509,0.689035446168966,0.495866802448794,0.701209900235594,-5.29497610019359
"ENSG00000182035","149685","ADIG","adipogenin",-0.427409775668491,-1.70035328315379,-0.688794603377915,0.496016310519076,0.701364116505289,-5.62807942626435
"ENSG00000233597",NA,NA,NA,-0.290779095252294,-2.2742045413226,-0.688745293212784,0.496046923918607,0.701364116505289,-5.55949175374028
"ENSG00000164011","51058","ZNF691","zinc finger protein 691",0.111269096331952,3.99973439854978,0.688724066622741,0.496060102420961,0.701364116505289,-6.46842475025657
"ENSG00000165474","2706","GJB2","gap junction protein beta 2",0.293433862530854,0.150969648754051,0.688657937078114,0.496101160122966,0.701382462087127,-5.86476401695296
"ENSG00000259736","101926895","CRTC3-AS1","CRTC3 antisense RNA 1",-0.242809395596456,-2.14586434689178,-0.688479211827279,0.496212134378416,0.701499647265258,-5.56413555685965
"ENSG00000180155","66004","LYNX1","Ly6/neurotoxin 1",-0.172358719266366,4.92480987046388,-0.688207052264271,0.496381150620936,0.701591187798929,-6.58939143666545
"ENSG00000183873","6331","SCN5A","sodium voltage-gated channel alpha subunit 5",-0.195173930213306,0.473086818196398,-0.688164208762385,0.496407760179042,0.701591187798929,-5.90445236121471
"ENSG00000177181","284716","RIMKLA","ribosomal modification protein rimK like family member A",0.164115361370674,1.33022110880058,0.688042993868188,0.496483049539503,0.701591187798929,-6.03423874446946
"ENSG00000124374","400961","PAIP2B","poly(A) binding protein interacting protein 2B",0.197093255499898,3.51620057519497,0.688013205778287,0.496501552584802,0.701591187798929,-6.39982286525311
"ENSG00000164061","8927","BSN","bassoon presynaptic cytomatrix protein",-0.122366106829072,2.146074486553,-0.688005842993772,0.496506126080645,0.701591187798929,-6.13338563167315
"ENSG00000226314","651302","ZNF192P1","zinc finger protein 192 pseudogene 1",-0.190033092396499,1.16074449297238,-0.687967602617922,0.496529879999917,0.701591187798929,-6.02160776400121
"ENSG00000269942",NA,NA,NA,0.217368496885643,0.0858314720058125,0.687915961181749,0.496561959314857,0.701591187798929,-5.87180066078403
"ENSG00000129009","3671","ISLR","immunoglobulin superfamily containing leucine rich repeat",-0.208750957170286,6.6538792336022,-0.687901408648275,0.496570999460602,0.701591187798929,-6.67666366966242
"ENSG00000268466",NA,NA,NA,0.193988287822762,-0.884330155436137,0.687901213983577,0.496571120388433,0.701591187798929,-5.74010775331074
"ENSG00000228451","157489","SDAD1P1","SDA1 domain containing 1 pseudogene 1",0.218404305764283,1.32052964866051,0.687878550258197,0.496585199454106,0.701591187798929,-6.03120625176424
"ENSG00000091128","22798","LAMB4","laminin subunit beta 4",0.504481546619332,-1.09023737503354,0.687848888109959,0.49660362638817,0.701591187798929,-5.7222402354894
"ENSG00000113552","10007","GNPDA1","glucosamine-6-phosphate deaminase 1",0.115722430055261,5.32618427231732,0.687832232009653,0.496613973778718,0.701591187798929,-6.62074851505516
"ENSG00000236998",NA,NA,NA,0.4104628301434,-3.05055388598416,0.687715615133736,0.496686423905675,0.701653853137339,-5.42785149021398
"ENSG00000137070","3590","IL11RA","interleukin 11 receptor subunit alpha",-0.100600982117787,6.40593933188151,-0.687611835506225,0.496750903651027,0.701677194817286,-6.67399106184437
"ENSG00000174791","9610","RIN1","Ras and Rab interactor 1",0.177152711060333,2.78162608568564,0.68754767951904,0.496790767009829,0.701677194817286,-6.26266122127305
"ENSG00000252311",NA,NA,NA,0.272848764885517,-2.96818964406832,0.687437548473049,0.496859201165288,0.701677194817286,-5.44977249687896
"ENSG00000233895",NA,NA,NA,-0.194540241531719,-0.212427413267488,-0.687393915957298,0.496886315361599,0.701677194817286,-5.83051562734402
"ENSG00000233608","117581","TWIST2","twist family bHLH transcription factor 2",-0.217207514126778,1.11778278580708,-0.687347914933592,0.496914902295625,0.701677194817286,-6.02248346077619
"ENSG00000184956","4588","MUC6","mucin 6, oligomeric mucus/gel-forming",0.295158322976335,-1.5520976210831,0.687293319929341,0.496948831076134,0.701677194817286,-5.61991630949378
"ENSG00000270154",NA,NA,NA,-0.491896524223767,-2.46006026272203,-0.687291734327192,0.496949816488699,0.701677194817286,-5.500393528569
"ENSG00000184838","51334","PRR16","proline rich 16",-0.223792750734165,2.12503401412976,-0.687289170731843,0.496951409702187,0.701677194817286,-6.181570538537
"ENSG00000215414",NA,NA,NA,-0.305177142123317,-3.0371647794838,-0.687245166652898,0.496978757634695,0.701677194817286,-5.41304370957293
"ENSG00000155275","152992","TRMT44","tRNA methyltransferase 44 homolog",-0.10070013875471,4.46840536429274,-0.687235199019234,0.496984952499323,0.701677194817286,-6.53062118047037
"ENSG00000272081",NA,NA,NA,0.291324102659663,-2.21881449759748,0.687164553347183,0.497028859881268,0.701677194817286,-5.56147070018037
"ENSG00000168806","9836","LCMT2","leucine carboxyl methyltransferase 2",0.180490150786063,3.04174303586495,0.687018937750152,0.497119369071661,0.701677194817286,-6.30271962624574
"ENSG00000077254","23032","USP33","ubiquitin specific peptidase 33",0.076697265820691,6.02608643603143,0.687011176589092,0.49712419337651,0.701677194817286,-6.66371627966959
"ENSG00000005421","5444","PON1","paraoxonase 1",0.449329516208091,-3.05310904959177,0.686991908882813,0.497136170214184,0.701677194817286,-5.42074278233653
"ENSG00000095059","1725","DHPS","deoxyhypusine synthase",0.067481827410611,5.78878645915974,0.686925136606361,0.497177677217236,0.701677194817286,-6.65429022425743
"ENSG00000105821","27000","DNAJC2","DnaJ heat shock protein family (Hsp40) member C2",-0.0853019017432581,4.77714411163109,-0.686914092872401,0.497184542413073,0.701677194817286,-6.5809223677087
"ENSG00000158109","127262","TPRG1L","tumor protein p63 regulated 1 like",-0.0967639233001618,5.87095637625865,-0.686894975845326,0.497196426393367,0.701677194817286,-6.65651902745416
"ENSG00000081087","28962","OSTM1","osteoclastogenesis associated transmembrane protein 1",-0.0831438707441317,5.0638562515221,-0.686875328754947,0.497208640049501,0.701677194817286,-6.60099385041777
"ENSG00000139438","84915","FAM222A","family with sequence similarity 222 member A",0.229930055953679,0.684507381942537,0.686707784646952,0.497312801012619,0.701784536871641,-5.93830183919429
"ENSG00000040341","27067","STAU2","staufen double-stranded RNA binding protein 2",0.0917112884839728,4.95995996651174,0.686596549457992,0.497381961856821,0.701842479058528,-6.59575045569501
"ENSG00000114251","7474","WNT5A","Wnt family member 5A",-0.220872399560973,3.72265440958788,-0.686429792893828,0.497485653357755,0.701911260019688,-6.42853127236791
"ENSG00000232640",NA,NA,NA,-0.23939361903428,-1.93940635623745,-0.686427768173314,0.497486912430674,0.701911260019688,-5.5842613119174
"ENSG00000143365","6097","RORC","RAR related orphan receptor C",-0.3225862301755,5.83171637286908,-0.686374219175067,0.497520212533296,0.701918591664215,-6.65475639914482
"ENSG00000164089","64850","ETNPPL","ethanolamine-phosphate phospho-lyase",-0.325893832713329,-1.16566904635947,-0.686083399977763,0.497701083752535,0.702134109116771,-5.69577090297446
"ENSG00000261265",NA,NA,NA,-0.620899952497647,-3.17625663092998,-0.685988357642172,0.49776020205314,0.702177848431473,-5.3496793900345
"ENSG00000177294","162517","FBXO39","F-box protein 39",0.339658552923526,-1.4983490275211,0.685941188791533,0.497789543509876,0.702179579730186,-5.67621297586532
"ENSG00000054965","23201","FAM168A","family with sequence similarity 168 member A",-0.0635320397335137,6.16330387828215,-0.685743224431728,0.497912698072222,0.702264448952806,-6.66764673544316
"ENSG00000214062",NA,NA,NA,-0.452504114312857,-3.63839271701334,-0.685740944639085,0.497914116440989,0.702264448952806,-5.35496499406408
"ENSG00000228809",NA,NA,NA,-0.487259197068687,-4.57735657495631,-0.685680718361471,0.497951586924381,0.702264448952806,-5.23700949208983
"ENSG00000121579","80218","NAA50","N(alpha)-acetyltransferase 50, NatE catalytic subunit",-0.0780631339410931,6.2086734272382,-0.685663693654389,0.497962179330325,0.702264448952806,-6.66958932950988
"ENSG00000168925","1504","CTRB1","chymotrypsinogen B1",-1.07739552375721,-2.70056902220372,-0.685500136950137,0.498063947192451,0.702368310376525,-5.39943697634374
"ENSG00000232709",NA,NA,NA,0.543394721717799,-3.24139891642344,0.685252104513743,0.49821829947802,0.70248637695247,-5.38143251266673
"ENSG00000224660","100505696","SH3BP5-AS1","SH3BP5 antisense RNA 1",-0.140797498680249,6.37944071144042,-0.685209319502584,0.498244927581348,0.70248637695247,-6.67445679520034
"ENSG00000179979",NA,NA,NA,-0.142525158558584,5.96936826636839,-0.68517829120294,0.498264239157748,0.70248637695247,-6.66568617994954
"ENSG00000236308",NA,NA,NA,0.264251492347227,-1.2684481961512,0.685159832153902,0.498275728007741,0.70248637695247,-5.66989796489703
"ENSG00000215840",NA,NA,NA,0.229634664396183,-2.20640720748895,0.685105362590636,0.498309630541698,0.70248637695247,-5.56469161571645
"ENSG00000125351","65109","UPF3B","UPF3B regulator of nonsense mediated mRNA decay",-0.0827628807913809,4.78516164392327,-0.6850944394569,0.498316429390892,0.70248637695247,-6.57688202404226
"ENSG00000265945",NA,NA,NA,-0.383190782226651,-4.21237524911161,-0.684694952625297,0.498565116164665,0.702797287579224,-5.27458857835087
"ENSG00000198324","144717","PHETA1","PH domain containing endocytic trafficking adaptor 1",-0.0839984460996308,3.85848321721187,-0.684583252847001,0.49863466339059,0.702821766139919,-6.44623392828526
"ENSG00000163421","60675","PROK2","prokineticin 2",-0.550070059740944,-0.93497196822714,-0.684576671867446,0.498638761050583,0.702821766139919,-5.77230124346658
"ENSG00000182909",NA,NA,NA,0.179618977616918,0.995495950516329,0.684366548641951,0.498769604560466,0.702937563164281,-5.99594024974304
"ENSG00000196693","7582","ZNF33B","zinc finger protein 33B",0.113946315870639,5.91983569821204,0.684308497924061,0.498805756053876,0.702937563164281,-6.65923688084495
"ENSG00000166126","81693","AMN","amnion associated transmembrane protein",0.207960086026012,1.14128843226375,0.68428901658642,0.498817888521322,0.702937563164281,-6.0042270383619
"ENSG00000234040",NA,NA,NA,-0.358715665012293,-3.47704100797779,-0.684263957452641,0.498833494936087,0.702937563164281,-5.34953875975822
"ENSG00000242325",NA,NA,NA,0.49928794811378,-3.97827989247097,0.684102104147164,0.498934301055898,0.703039949403222,-5.3178905428778
"ENSG00000101331","140706","CCM2L","CCM2 like scaffold protein",-0.189555009879916,3.21924861559101,-0.684008286665127,0.498992738029185,0.703052883853083,-6.36069837301905
"ENSG00000108465","80279","CDK5RAP3","CDK5 regulatory subunit associated protein 3",0.0977031528771803,8.28008688668027,0.68399698370028,0.498999778670067,0.703052883853083,-6.66780542464652
"ENSG00000103415","3163","HMOX2","heme oxygenase 2",-0.105815567742756,5.24074310006731,-0.683828904666114,0.499104481988639,0.703136834655969,-6.62334920438517
"ENSG00000260082",NA,NA,NA,0.323924217605271,-1.9134388532775,0.683810947917751,0.499115668706585,0.703136834655969,-5.61006338990885
"ENSG00000172005","4118","MAL","mal, T cell differentiation protein",0.186087338348599,3.75896625104258,0.683618699863816,0.499235444395192,0.70326590294497,-6.45534643298679
"ENSG00000153879","1054","CEBPG","CCAAT enhancer binding protein gamma",0.121478897595694,5.40508200797623,0.683400517541961,0.499371397217816,0.70341774388992,-6.62641487832882
"ENSG00000244097",NA,NA,NA,-0.26110912815116,-2.83845405883609,-0.683275625491505,0.499449228687559,0.703480353889231,-5.47872438549721
"ENSG00000164756","169026","SLC30A8","solute carrier family 30 member 8",-0.492433764729098,-2.63657784807976,-0.683214654029506,0.499487227942732,0.703480353889231,-5.49820437868942
"ENSG00000121988","84083","ZRANB3","zinc finger RANBP2-type containing 3",-0.101966296299948,2.29319584463907,-0.683193609077999,0.499500344165264,0.703480353889231,-6.18475177997065
"ENSG00000164946","158326","FREM1","FRAS1 related extracellular matrix 1",-0.287905641010293,1.12017343291963,-0.683068129272997,0.499578553174248,0.703541009001939,-6.06329209168965
"ENSG00000237094",NA,NA,NA,0.303253084912758,-0.468872940040032,0.683034123931418,0.499599749185554,0.703541009001939,-5.78148819426912
"ENSG00000264527",NA,NA,NA,-0.305135804840599,2.46607191773482,-0.682864774415744,0.499705314592185,0.703646005434437,-6.23574081168712
"ENSG00000006451","5898","RALA","RAS like proto-oncogene A",-0.087910297274612,4.95136177268007,-0.682824125610831,0.499730655204839,0.703646005434437,-6.59368940740276
"ENSG00000172613","5883","RAD9A","RAD9 checkpoint clamp component A",0.136545428425227,5.06728054533783,0.682688658051702,0.49981511133632,0.70369492356851,-6.6120773019406
"ENSG00000206177","3042","HBM","hemoglobin subunit mu",-0.576702101929785,-3.2451926823997,-0.682678015568689,0.49982174664099,0.70369492356851,-5.44767343229316
"ENSG00000154856","147495","APCDD1","APC down-regulated 1",-0.185063342559489,3.61778887740441,-0.682593579340834,0.499874392117037,0.703729373626916,-6.4247941885239
